,Name,Price,Rating,Image
648,DELL Inspiron AMD Ryzen 5 Dual Core 3450U - (8 GB/512 GB SSD/Windows 11 Home) INSPIRON 3515 Thin and L...,"₹43,990",4,https://rukminim2.flixcart.com/image/312/312/l45xea80/computer/w/j/c/-original-imagf4htystubbsg.jpeg?q=70
649,Lenovo LOQ Intel Core i5 12th Gen 12450HX - (8 GB/512 GB SSD/Windows 11 Pro/4 GB Graphics/Intel Integr...,"₹59,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/g/y/15iax9i-gaming-laptop-lenovo-original-imagwuaggdxs5ny8.jpeg?q=70
650,CHUWI Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"₹24,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/b/l/corebook-x-laptop-chuwi-original-imagwkfspzdtns4j.jpeg?q=70
651,Acer Swift Go 14 AI Powered EVO Intel Core Ultra 5 125H - (16 GB/512 GB SSD/Windows 11 Home) SFG14-72T...,"₹84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/x/7/-original-imagxhuxsfczqrzn.jpeg?q=70
652,ASUS Vivobook 16X Intel Core i5 12th Gen 12500H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDI...,"₹75,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/f/u/v/-original-imagpeaghmeee2wy.jpeg?q=70
653,Acer Aspire 5 15 Intel Core i3 13th Gen 31305 U - (8 GB/512 GB SSD/Windows 11 Home) A515-58P Thin and ...,"₹40,990",3.9,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/p/l/f/-original-imagqbudzxgmek9t.jpeg?q=70
654,SAMSUNG Galaxy Book3 360 EVO AMOLED Intel Core i5 13th Gen 1355U - (16 GB/512 GB SSD/Windows 11 Home) ...,"₹1,17,990",4.6,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/e/k/galaxy-book3-360-thin-and-light-laptop-samsung-original-imagqqgfg5zsbdvy.jpeg?q=70
655,SAMSUNG Galaxy Book3 Pro 360 EVO AMOLED Intel Core i5 13th Gen 1340P - (16 GB/512 GB SSD/Windows 11 Ho...,"₹1,45,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/d/i/h/galaxy-book3-pro-360-thin-and-light-laptop-samsung-original-imagqqgd5qjhhq8b.jpeg?q=70
656,Infinix INBook X2 Plus Intel Core i5 11th Gen 1155G7 - (16 GB/512 GB SSD/Windows 11 Home) XL25 Thin an...,"₹53,064",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/d/b/j/-original-imagjfgy6ghyqssh.jpeg?q=70
657,Lenovo IdeaPad Slim 5 Intel Core i5 11th Gen 1135G7 - (16 GB/512 GB SSD/Windows 11 Home) IdeaPad 5 15I...,"₹56,990",4.3,https://rukminim2.flixcart.com/image/312/312/klfhk7k0/computer/w/u/x/na-thin-and-light-laptop-lenovo-original-imagyk4hedcydqx5.jpeg?q=70
658,HP Pavilion Gaming Intel Core i7 11th Gen 11370H - (16 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVI...,"₹78,500",4.3,https://rukminim2.flixcart.com/image/312/312/krjjde80/computer/b/q/h/na-gaming-laptop-hp-original-imag5bg5uwgmhmqj.jpeg?q=70
659,Lenovo IdeaPad Slim 5 Intel Core i5 13th Gen 13420H - (16 GB/512 GB SSD/Windows 11 Home) 14IRL8 Thin a...,"₹72,290",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/q/d/x/-original-imagufyhphszz3yr.jpeg?q=70
660,DELL Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) Inspiron 3520 Thin and Light La...,"₹54,890",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/p/t/p/inspiron-3520-thin-and-light-laptop-dell-original-imaguzh2xuqjrctf.jpeg?q=70
661,HP Pavilion AMD Ryzen 5 Hexa Core AMD R5-5600H - (8 GB/512 GB SSD/Windows 10/4 GB Graphics/NVIDIA GeFo...,"₹62,200",4.4,https://rukminim2.flixcart.com/image/312/312/kbqu4cw0/computer/q/x/r/hp-original-imaftyzachgrav8f.jpeg?q=70
662,MSI Vector GP68 Intel Core i9 13th Gen 13980HX - (32 GB/1 TB SSD/Windows 11 Home/12 GB Graphics/NVIDIA...,"₹2,84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/4/j/vector-gp68-hx-13vg-214in-laptop-msi-original-imagrgwdgxy4ggug.jpeg?q=70
663,ASUS TUF Gaming A15 AMD Ryzen 5 Hexa Core AMD R5-4600H - (8 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/...,"₹65,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/j/u/-original-imaggzes4pd7ptkx.jpeg?q=70
664,Lenovo ThinkBook 15 AMD Ryzen 3 Hexa Core 7330U - (8 GB/512 GB SSD/Windows 11 Pro) TB15 G3 ACL Thin an...,"₹34,989",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/f/8/q/-original-imagzfwfnze4gfxd.jpeg?q=70
665,Infinix Inbook Y2 Plus Intel Core i5 11th Gen 1155G7 - (16 GB/512 GB SSD/Windows 11 Home) XL29 Thin an...,"₹32,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/5/7/o/-original-imagw4gqwjvm6ds6.jpeg?q=70
666,ASUS ROG Flow X13 (2022) with Radeon RX 6850M XT eGPU AMD Ryzen 7 Octa Core 6800HS - (16 GB/1 TB SSD/W...,"₹2,27,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/m/p/-original-imaggkgybazqhjhp.jpeg?q=70
667,ASUS Intel Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX RTX 30...,"₹61,950",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/g/j/fx506hc-hn089ws-gaming-laptop-asus-original-imagrv42t2eyhkyu.jpeg?q=70
668,DELL Inspiron Intel Core i5 11th Gen 1135G7 - (8 GB/512 GB SSD/Windows 11 Home) Inspiron 3511 Thin and...,"₹48,990",4.1,https://rukminim2.flixcart.com/image/312/312/krdtlzk0/computer/l/k/r/na-laptop-dell-original-imag57f9psmfjcxs.jpeg?q=70
669,ASUS TUF Gaming F15 with 90WHr Battery Intel H-Series Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/...,"₹1,00,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/4/w/u/-original-imagpkbuhhgapzxu.jpeg?q=70
670,ASUS Vivobook Go 15 Intel Celeron Dual Core N4020 - (8 GB/512 GB SSD/Windows 11 Home) E510MA-EJ021WS T...,"₹33,750",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/n/w/-original-imagqs9vc7ecv4vj.jpeg?q=70
671,HP Victus Intel Core i5 11th Gen 11400H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,"₹79,200",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/d/h/o/-original-imagggyq3zzqggpz.jpeg?q=70
672,ASUS ROG Zephyrus Duo 16 (2022) Dual Screen Laptop with 90Whr Battery AMD Ryzen 9 Octa Core 6900HX - (...,"₹3,61,990",,https://rukminim2.flixcart.com/image/312/312/l58iaa80/computer/5/q/p/gx650rm-ls019ws-gaming-laptop-asus-original-imagfyg8tkytthbb.jpeg?q=70
673,Lenovo Legion 5 Pro AMD Ryzen 7 Octa Core 6800H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA...,"₹1,09,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/d/h/-original-imagu3kmuywgt8zz.jpeg?q=70
674,HP Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX ...,"₹69,990",,https://rukminim2.flixcart.com/image/312/312/l5bd5zk0/computer/o/l/w/15-fa0353tx-gaming-laptop-hp-original-imaggytdx6zpv6qg.jpeg?q=70
675,ASUS VivoBook K15 OLED (2022) Intel Core i3 11th Gen 1115G4 - (8 GB/256 GB SSD/Windows 10 Home) K513EA...,"₹46,000",4.4,https://rukminim2.flixcart.com/image/312/312/l2dmky80/computer/l/c/g/-original-imagdqdyewdfx452.jpeg?q=70
676,CHUWI Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"₹24,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/b/l/corebook-x-laptop-chuwi-original-imagwkfspzdtns4j.jpeg?q=70
677,Acer Swift Go 14 AI Powered EVO Intel Core Ultra 5 125H - (16 GB/512 GB SSD/Windows 11 Home) SFG14-72T...,"₹84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/x/7/-original-imagxhuxsfczqrzn.jpeg?q=70
678,HP Intel Core i5 12th Gen 1240P - (8 GB/512 GB SSD/Windows 11 Home) 14s-dq5007tu Thin and Light Laptop,"₹59,500",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/1/u/-original-imagp8xz5gyyut2y.jpeg?q=70
679,MICROSOFT Surface Pro 9 Intel Core i5 12th Gen 1235U - (8 GB/256 GB SSD/Windows 11 Home) QEZ-00065 Thi...,"₹1,13,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/0/6/h/qez-00065-thin-and-light-laptop-microsoft-original-imagtyx87jztu3ft.jpeg?q=70
680,HP Pavilion (2023) Eyesafe Intel Core i7 12th Gen 1260P - (16 GB/1 TB SSD/Windows 11 Home) 15-EG2039TU...,"₹89,890",4.2,https://rukminim2.flixcart.com/image/312/312/l2hwwi80/computer/9/5/2/eg2036tu-thin-and-light-laptop-hp-original-imagduyqdgd5gtas.jpeg?q=70
681,ASUS TUF Gaming F15 Intel Core i5 10th Gen 10200H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVI...,"₹58,990",4.4,https://rukminim2.flixcart.com/image/312/312/l3rmzrk0/computer/s/z/r/-original-imagetgzg4pgszmt.jpeg?q=70
682,Lenovo Workstation P14s Intel Core i7 12th Gen 1260P - (16 GB/512 GB SSD/Windows 11 Pro/4 GB Graphics)...,"₹1,33,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/p/l/-original-imagqcydp6h7rrqh.jpeg?q=70
683,Lenovo Yoga Slim 7 Intel EVO Intel Core i7 11th Gen 1165G7 - (16 GB/1 TB SSD/Windows 10 Home) Yoga Sli...,"₹1,10,000",4.1,https://rukminim2.flixcart.com/image/312/312/kdyus280/computer/v/f/k/lenovo-na-thin-and-light-laptop-original-imafuqwpgzhytd5c.jpeg?q=70
684,MSI GF63 Intel Core i5 12th Gen 12450H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce...,"₹49,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/1/m/1/-original-imags9wbwzcv7hvx.jpeg?q=70
685,SAMSUNG Galaxy Book3 Pro EVO AMOLED Intel Core i5 13th Gen 1340P - (16 GB/512 GB SSD/Windows 11 Home) ...,"₹1,16,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/j/1/-original-imagqtrmgptxpvpc.jpeg?q=70
686,ASUS Vivobook 17 Intel Core i5 11th Gen i5-1135G7 - (16 GB/512 GB SSD/Windows 11 Home) X712EA-AU521WS ...,"₹58,400",3.5,https://rukminim2.flixcart.com/image/312/312/ky90scw0/computer/i/z/s/vivobook-17-laptop-asus-original-imagajf3z3gf3b8s.jpeg?q=70
687,HP Pavilion x360 Intel Core i5 13th Gen 1335U - (16 GB/1 TB SSD/Windows 11 Home) 14-ek1009TU 2 in 1 La...,"₹79,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/p/g/b/-original-imagp7pfgpjvf4mh.jpeg?q=70
688,DELL Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) Inspiron 3520 Laptop,"₹34,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/f/q/inspiron-3520-laptop-dell-original-imagu29y9rsz5hbz.jpeg?q=70
689,DELL Inspiron Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) INSPIRON 3511 Thin and...,"₹36,700",4.1,https://rukminim2.flixcart.com/image/312/312/krdtlzk0/computer/l/k/r/na-laptop-dell-original-imag57f9psmfjcxs.jpeg?q=70
690,Lenovo IdeaPad Flex 5 Intel Core i7 13th Gen 1355U - (16 GB/512 GB SSD/Windows 11 Home) 14IRU8 2 in 1 ...,"₹92,000",4.6,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/2/k/u/-original-imagufyhvq3vgzpj.jpeg?q=70
691,HP Victus Intel Core i5 12th Gen 12450H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,"₹60,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/i/j/-original-imagthcbgurdzwuc.jpeg?q=70
692,Lenovo Intel Core i3 11th Gen 1115G4 - (4 GB/256 GB SSD/Windows 10 Home) V15 ITL G2 Thin and Light Lap...,"₹34,031",4.3,https://rukminim2.flixcart.com/image/312/312/ku2zjww0/computer/a/v/d/v15-itl-gen-2-thin-and-light-laptop-lenovo-original-imag7a2u2utbgmew.jpeg?q=70
693,WINGS Nuvobook S1 Aluminium Alloy Metal Body Intel Intel Core i3 11th Gen 1125G4 - (8 GB/256 GB SSD/Wi...,"₹22,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/2/o/-original-imagtq47azeytzzg.jpeg?q=70
694,ASUS VivoBook Intel Core i3 11th Gen 1115G4 - (8 GB/256 GB SSD/Windows 11 Home) X415EA-EK342WS Thin an...,"₹35,800",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/r/3/-original-imagpxgqpggsx6tm.jpeg?q=70
695,MICROSOFT Surface Pro 9 Intel Core i5 12th Gen 1235U - (8 GB/256 GB SSD/Windows 11 Home) QEZ-00048 Thi...,"₹1,13,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/7/0/e/-original-imagu2dshgbeyrxm.jpeg?q=70
